Timestamp,ems_time,ram_usage
1704967460,1704967460,31.325736717146814
1704967465,1704967465,22.361228074092498
1704967470,1704967470,16.510892137624644
1704967490,1704967490,21.92873838392535
1704967495,1704967495,38.130701236752586
1704967500,1704967500,90.61760499651386
1704967505,1704967505,80.88995607233753
1704967510,1704967510,72.02329594351788
1704967515,1704967515,99.64639608187898
1704967545,1704967545,89.577862108529
1704967550,1704967550,36.14321614243528
1704967555,1704967555,57.689569209753955
1704967590,1704967590,77.0922826258474
1704967595,1704967595,10.058558241450633
1704967600,1704967600,59.345536500668715
1704967605,1704967605,20.96837418498395
1704967610,1704967610,73.1550291567936
1704967615,1704967615,81.50774219128844
1704967635,1704967635,9.606404864744334
1704967640,1704967640,68.6268525623697
1704967645,1704967645,19.299434703833075
1704967675,1704967675,44.57810221770689
1704967680,1704967680,47.26702492696795
1704967685,1704967685,94.30924711527015
1704967690,1704967690,16.13853717175492
1704967695,1704967695,40.86834121400981
1704967700,1704967700,50.502008267586774
1704967715,1704967715,71.3386393725206
1704967720,1704967720,35.0136022394663
1704967725,1704967725,86.63285804579233
1704967760,1704967760,94.36124807994165
1704967765,1704967765,70.00106575982429
1704967770,1704967770,97.02442180803308
1704967775,1704967775,54.42081371811972
1704967780,1704967780,20.540987153498836
1704967785,1704967785,84.41902803506063
1704967805,1704967805,27.435053690964995
1704967810,1704967810,26.44764100178636
1704967815,1704967815,27.740025251463084
1704967870,1704967870,5.886757916532215
1704967875,1704967875,5.137182643903426
1704967880,1704967880,80.32801373907485
1704967885,1704967885,13.126643636940095
1704967890,1704967890,84.43971193868443
1704967895,1704967895,66.37707635823496
1704967915,1704967915,66.08703681276141
1704967920,1704967920,72.20294702411796
1704967925,1704967925,81.67904508733545
1704967955,1704967955,93.22504085660351
1704967960,1704967960,36.536450451669275
1704967965,1704967965,59.89579621528497
1704967970,1704967970,50.95876732638174
1704967975,1704967975,36.85446475312162
1704967980,1704967980,45.007272267624245
1704968000,1704968000,2.491008254830407
1704968005,1704968005,11.884873968222076
1704968010,1704968010,46.12336621834373
1704968045,1704968045,87.88225948977359
1704968050,1704968050,76.57992841708244
1704968055,1704968055,63.55205725406068
1704968060,1704968060,37.1259017186687
1704968065,1704968065,80.1404756896343
1704968070,1704968070,29.210126344369126
1704968110,1704968110,61.38515617659807
1704968115,1704968115,64.04870185253995
1704968120,1704968120,10.757073096113846
1704968170,1704968170,98.92373423890056
1704968175,1704968175,0.052056613299733545
1704968180,1704968180,75.12300277266958
1704968185,1704968185,1.2444196287525355
1704968190,1704968190,77.4449549450979
1704968195,1704968195,74.92982897288549
1704968215,1704968215,33.866062216155115
1704968220,1704968220,70.14481466000385
1704968225,1704968225,32.49757641381077
1704968280,1704968280,91.67147201457946
1704968285,1704968285,34.6940948966582
1704968290,1704968290,49.90980595107843
1704968295,1704968295,88.9797836561339
1704968300,1704968300,55.11413126579523
1704968305,1704968305,54.69665943649329
1704968345,1704968345,7.282563768424177
1704968350,1704968350,22.495500333336782
1704968355,1704968355,61.47691941212887
1704968415,1704968415,74.6385749199595
1704968420,1704968420,35.41542392864844
1704968425,1704968425,25.62134006142439
1704968430,1704968430,55.88431360455919
1704968435,1704968435,22.380995852298756
1704968440,1704968440,31.94997131808176
1704968475,1704968475,6.4492213106377205
1704968480,1704968480,47.756094983258926
1704968485,1704968485,81.73779048421623
1704968540,1704968540,70.80935354004119
1704968545,1704968545,71.24873741522724
1704968550,1704968550,57.212487677744264
1704968555,1704968555,4.213216510100882
1704968560,1704968560,38.28770387577806
1704968565,1704968565,63.45518289260138
1704968605,1704968605,73.95077049347547
1704968610,1704968610,97.98620551078969
1704968615,1704968615,12.755225424985706
1704968665,1704968665,48.692988732511644
1704968670,1704968670,94.9741475826632
1704968675,1704968675,42.67720121608721
1704968680,1704968680,23.0383483900778
1704968685,1704968685,98.87046096596033
1704968690,1704968690,61.475149922510944
1704968705,1704968705,4.885908217117219
1704968710,1704968710,15.634043568967659
1704968715,1704968715,7.803135595551558
1704968765,1704968765,83.04067808886687
1704968770,1704968770,29.739834604275817
1704968775,1704968775,36.09135808760235
1704968780,1704968780,37.238147742891044
1704968785,1704968785,90.24964614336754
1704968790,1704968790,26.89059837143033
1704968815,1704968815,92.21690620447234
1704968820,1704968820,13.925832606020695
1704968825,1704968825,59.93377709015398
1704968860,1704968860,27.06123514222921
1704968865,1704968865,81.67697264819338
1704968870,1704968870,72.70368614755829
1704968875,1704968875,75.50346164868573
1704968880,1704968880,90.65643533614637
1704968885,1704968885,91.89400975375173
1704968905,1704968905,75.65587116003894
1704968910,1704968910,72.99831609445118
1704968915,1704968915,84.52566244132596
1704968945,1704968945,94.26801616319628
1704968950,1704968950,40.42282544368909
1704968955,1704968955,96.21116538368524
1704968960,1704968960,77.43390287414161
1704968965,1704968965,99.90564142617269
1704968970,1704968970,58.89000132581863
1704968985,1704968985,33.4862077090145
1704968990,1704968990,77.21758950739867
1704968995,1704968995,81.28693623294225
1704969030,1704969030,43.31257887002391
1704969035,1704969035,14.781885725472554
1704969040,1704969040,15.455412142653557
1704969045,1704969045,94.98767020384864
1704969050,1704969050,53.73694579746111
1704969055,1704969055,51.10263010001168
1704969070,1704969070,62.0229795153182
1704969075,1704969075,8.69188651995273
1704969080,1704969080,41.13693317670658
1704969135,1704969135,27.989515211739423
1704969140,1704969140,29.477913580774263
1704969145,1704969145,8.288587709676754
1704969150,1704969150,31.463126577791844
1704969155,1704969155,63.85469971211079
1704969160,1704969160,33.695926955249774
1704969180,1704969180,63.471029932681844
1704969185,1704969185,57.585009075661574
1704969190,1704969190,43.60639548931775
1704969225,1704969225,16.55476275267406
1704969230,1704969230,73.33826036323399
1704969235,1704969235,14.754672362983289
1704969240,1704969240,42.105289366242495
1704969245,1704969245,40.53260633417381
1704969250,1704969250,6.686027480832724
1704969265,1704969265,30.095791344052202
1704969270,1704969270,66.09319055074813
1704969275,1704969275,69.87955474862518
1704969310,1704969310,53.1151797718553
1704969315,1704969315,45.47131775558341
1704969320,1704969320,34.022887996447835
1704969325,1704969325,24.3032908702428
1704969330,1704969330,78.24959192170559
1704969335,1704969335,23.200374859614136
1704969350,1704969350,85.80770201076757
1704969355,1704969355,98.21408034938194
1704969360,1704969360,81.73189125123098
1704969415,1704969415,94.3343725311608
1704969420,1704969420,54.803890654645734
1704969425,1704969425,70.66542534329841
1704969430,1704969430,24.152757453464503
1704969435,1704969435,52.96981586279311
1704969440,1704969440,75.1874232647631
1704969465,1704969465,25.57043234153069
1704969470,1704969470,33.076633051421844
1704969475,1704969475,73.88514248282844
1704969530,1704969530,99.93534091312642
1704969535,1704969535,99.84619580463571
1704969540,1704969540,41.1176908613259
1704969545,1704969545,10.579942611974836
1704969550,1704969550,32.88788805728542
1704969555,1704969555,16.50718889544419
1704969595,1704969595,4.256152639907851
1704969600,1704969600,65.6983246049214
1704969605,1704969605,86.98151450913434
1704969655,1704969655,87.81429788747437
1704969660,1704969660,40.7616746526659
1704969665,1704969665,81.67275368445588
1704969670,1704969670,66.8632846947182
1704969675,1704969675,68.4841201394011
1704969680,1704969680,53.17271063271875
1704969695,1704969695,34.38801184657909
1704969700,1704969700,50.67409735392433
1704969705,1704969705,73.84221697833996
1704969740,1704969740,86.49961733788285
1704969745,1704969745,49.707807289056795
1704969750,1704969750,88.78168000193102
1704969755,1704969755,20.71202003011536
1704969760,1704969760,71.53916400792343
1704969765,1704969765,85.68556491462516
1704969785,1704969785,39.74543474002894
1704969790,1704969790,91.358993870628
1704969795,1704969795,40.664857809194075
1704969835,1704969835,63.939212040007966
1704969840,1704969840,67.6000912245454
1704969845,1704969845,22.483215912860523
1704969850,1704969850,15.719100407582264
1704969855,1704969855,46.487053304505
1704969860,1704969860,0.48336688720758136
1704969875,1704969875,1.5216140684790602
1704969880,1704969880,7.124713084359014
1704969885,1704969885,43.288350468807835
1704969925,1704969925,87.33267594073814
1704969930,1704969930,94.35920607555441
1704969935,1704969935,4.702756456053258
1704969940,1704969940,37.84143241307575
1704969945,1704969945,42.38612763437737
1704969950,1704969950,58.9702030622499
1704969965,1704969965,19.143204659116975
1704969970,1704969970,64.36008216681958
1704969975,1704969975,93.7225915830699
1704970035,1704970035,57.1308977265638
1704970040,1704970040,16.366565720612837
1704970045,1704970045,26.365397442277015
1704970050,1704970050,37.74262055791455
1704970055,1704970055,87.0135200381577
1704970060,1704970060,90.31285453682943
1704970080,1704970080,62.31265211080432
1704970085,1704970085,33.32462380976649
1704970090,1704970090,8.067065537523188
1704970125,1704970125,89.44797395108635
1704970130,1704970130,76.29184163852915
1704970135,1704970135,39.78983256890226
1704970140,1704970140,7.550324071982384
1704970145,1704970145,4.098050776019891
1704970150,1704970150,71.35685449577245
1704970195,1704970195,1.5625467599455822
1704970200,1704970200,3.076482393492719
1704970205,1704970205,84.41597282340358
1704970270,1704970270,81.82362115773134
1704970275,1704970275,34.13796539433083
1704970280,1704970280,7.060707649982245
1704970285,1704970285,91.77846257246564
1704970290,1704970290,16.32777997745255
1704970295,1704970295,46.08939850975708
1704970335,1704970335,86.42285873335676
1704970340,1704970340,74.48824423225837
1704970345,1704970345,15.32324059254112
1704970405,1704970405,38.83483059937395
1704970410,1704970410,55.855927607903496
1704970415,1704970415,70.60289298902882
1704970420,1704970420,35.06209642792737
1704970425,1704970425,9.151352913735145
1704970430,1704970430,63.219787489323934
1704970455,1704970455,38.08927482795007
1704970460,1704970460,15.190953463954571
1704970465,1704970465,1.3679648804283406
1704970535,1704970535,49.406314825222985
1704970540,1704970540,98.47006144874531
1704970545,1704970545,62.22938888027115
1704970550,1704970550,20.188912920022283
1704970555,1704970555,81.77561027689862
1704970560,1704970560,26.864762666740937
1704970580,1704970580,58.6001990432151
1704970585,1704970585,90.74289846963428
1704970590,1704970590,77.71025376319562
1704970630,1704970630,80.62401701846066
1704970635,1704970635,33.24782353721538
1704970640,1704970640,24.712658718305246
1704970645,1704970645,92.27161106927059
1704970650,1704970650,64.58390401684527
1704970655,1704970655,56.58821351281621
1704970675,1704970675,60.96862863983876
1704970680,1704970680,16.85072191888809
1704970685,1704970685,33.346628585230995
1704970725,1704970725,33.24978036956507
1704970730,1704970730,88.80477071150311
1704970735,1704970735,98.62352384902616
1704970740,1704970740,13.799301261112607
1704970745,1704970745,51.798997151731086
1704970750,1704970750,20.457064857843264
1704970770,1704970770,76.85947690891281
1704970775,1704970775,32.073559135077666
1704970780,1704970780,89.56488705449708
1704970815,1704970815,13.246310919627701
1704970820,1704970820,30.98053648270107
1704970825,1704970825,96.29971549119968
1704970830,1704970830,50.21209104690455
1704970835,1704970835,81.42452624046138
1704970840,1704970840,68.93130696476314
1704970855,1704970855,41.87797179532896
1704970860,1704970860,5.854232051426155
1704970865,1704970865,83.78413387396351
1704970955,1704970955,44.65694207711151
1704970960,1704970960,30.976059884491914
1704970965,1704970965,27.0756127860726
1704970970,1704970970,41.434016648305416
1704971000,1704971000,77.93068261484215
1704971005,1704971005,67.36056132117628
1704971010,1704971010,55.975586703544
1704971040,1704971040,74.21118951484452
1704971045,1704971045,35.3645503747891
1704971050,1704971050,3.842980437382437
1704971055,1704971055,80.43670313558512
1704971060,1704971060,80.35044846365724
1704971065,1704971065,13.142349373821238
1704971110,1704971110,42.04270721065151
1704971115,1704971115,4.045075143854849
1704971120,1704971120,75.03547223269335
1704971170,1704971170,14.001045789405332
1704971175,1704971175,76.70880530268501
1704971180,1704971180,52.92944191450416
1704971185,1704971185,98.35196202030512
1704971190,1704971190,7.551333458404342
1704971195,1704971195,83.82164849119857
1704971235,1704971235,34.46760433881989
1704971240,1704971240,41.04568900899083
1704971245,1704971245,47.01855725384447
1704971300,1704971300,97.76629177823769
1704971305,1704971305,76.62771049489774
1704971310,1704971310,98.31775252885672
1704971315,1704971315,68.08828227903105
1704971320,1704971320,33.645411856423635
1704971325,1704971325,85.6624167994825
1704971365,1704971365,3.0023706371198333
1704971370,1704971370,24.69206104329974
1704971375,1704971375,47.7700496153869
1704971415,1704971415,87.62480088749662
1704971420,1704971420,33.11583826557059
1704971425,1704971425,68.45088785760555
1704971430,1704971430,32.450719643981905
1704971435,1704971435,85.38136567657114
1704971440,1704971440,66.06201244685884
1704971485,1704971485,66.03435832701582
1704971490,1704971490,2.03587010630899
1704971495,1704971495,91.06210831754844
1704971550,1704971550,65.43720747399934
1704971555,1704971555,36.49440764827104
